id,timestamp,customer_id,items,total
4233215206,1944604817,106098987,63618,4.0
4233215206,1943913643,106098987,43094,1.5
4233215206,1944345617,106098987,43692,1.5
4233215206,1944000041,106098987,57741,0.43
4233215206,1944000053,106098987,16846,1.0
4233215206,1944172816,106098987,56792,1.65
4233215206,1944518419,106098987,51974,0.99
4233215206,1944000039,106098987,39686,0.68
4233215206,1944518402,106098987,39962,1.65
4233215206,1944432004,106098987,14679,0.6000000000000001
4233215206,1944604855,106098987,17910,1.15
4233215206,1943654413,106098987,39193,4.25
4233215206,1944172838,106098987,46063,2.35
4233215206,1943740808,106098987,48607,1.8
4233215206,1944345602,106098987,36088,0.75
783121061,1943654409,307638391,33067,0.9
783121061,1944000033,307638391,14679,0.6000000000000001
783121061,1944691212,307638391,2172,7.0
783121061,1944518404,307638391,15694,5.5
783121061,1944518458,307638391,52831,8.5
783121061,1943654429,307638391,23587,1.5
783121061,1944691231,307638391,22633,1.9
783121061,1944345638,307638391,25512,1.0
783121061,1944604816,307638391,26820,1.35
783121061,1943740849,307638391,26352,2.0
783121061,1944086450,307638391,52529,0.9
783121061,1944000024,307638391,15694,5.5
783121061,1944000040,307638391,14588,1.15
783121061,1944345629,307638391,59580,3.75
783121061,1944691216,307638391,32306,0.6000000000000001
783121061,1943913639,307638391,5049,0.5
783121061,1943827226,307638391,35319,1.5
783121061,1944086427,307638391,49742,0.95
783121061,1944086405,307638391,19394,4.5
783121061,1944086412,307638391,51708,27.65
783121061,1944000011,307638391,49315,7.5
783121061,1943654440,307638391,43875,1.0
783121061,1943827250,307638391,13413,4.0
783121061,1943827202,307638391,52171,0.6000000000000001
783121061,1944432007,307638391,2172,7.0
783121061,1943740859,307638391,24056,1.2
783121061,1944172810,307638391,46636,3.65
783121061,1944259233,307638391,2846,2.95
783121061,1944086432,307638391,41218,1.3
783121061,1943740851,307638391,14117,0.7000000000000001
783121061,1944432007,307638391,50775,0.6900000000000001
783121061,1943913651,307638391,38837,3.5
783121061,1944172852,307638391,64051,1.2
783121061,1944518404,307638391,25764,1.85
783121061,1944000025,307638391,65180,0.35
644524859,1944259258,958420868,26335,0.7000000000000001
644524859,1944777631,958420868,55757,0.9
644524859,1944432040,958420868,41371,0.6000000000000001
644524859,1944000042,958420868,45061,0.85
1547898119,1943827256,269896857,35773,0.45
1547898119,1944086448,269896857,26558,1.25
1547898119,1943740837,269896857,52171,0.6000000000000001
1547898119,1943827228,269896857,14117,0.7000000000000001
1547898119,1944000004,269896857,52171,0.6000000000000001
3288393605,1944000017,3031153441,33533,0.7000000000000001
3288393605,1944777624,3031153441,16744,1.0
3288393605,1943827222,3031153441,38518,3.0
3288393605,1944086418,3031153441,35254,0.85
3288393605,1943913614,3031153441,2172,7.0
3288393605,1944345640,3031153441,25502,1.6
3288393605,1943827239,3031153441,26335,0.7000000000000001
3288393605,1944691226,3031153441,3058,0.9
3288393605,1943827255,3031153441,35527,0.6900000000000001
3288393605,1943827210,3031153441,35126,1.5
653699771,1944259235,789231310,17910,1.15
653699771,1944432023,789231310,52171,0.6000000000000001
653699771,1944518450,789231310,53646,1.35
653699771,1944691227,789231310,59734,1.0
653699771,1944777636,789231310,36126,1.45
653699771,1944345605,789231310,63594,1.46
653699771,1943740846,789231310,20301,1.3
653699771,1944172840,789231310,55306,2.0
653699771,1944432020,789231310,3431,0.95
653699771,1944432008,789231310,46636,3.65
653699771,1943740807,789231310,35731,6.0
653699771,1944432048,789231310,46636,3.65
653699771,1944345605,789231310,35126,1.5
1406414669,1944172805,4080807039,42885,1.9
1406414669,1943827202,4080807039,46980,1.75
1406414669,1944345637,4080807039,59580,3.75
1406414669,1943740820,4080807039,28275,1.46
1406414669,1944691238,4080807039,42234,0.6000000000000001
1406414669,1943740806,4080807039,11726,0.85
1406414669,1943827221,4080807039,25070,1.3
1406414669,1944172836,4080807039,22633,1.9
1406414669,1944691205,4080807039,43875,1.0
1406414669,1944518428,4080807039,23711,9.5
1406414669,1944777618,4080807039,10921,1.5
1406414669,1944604825,4080807039,27893,0.99
1622410223,1944000040,824870520,36088,0.75
1622410223,1944086405,824870520,25983,0.7000000000000001
1622410223,1944432053,824870520,28285,10.8
1622410223,1944691220,824870520,29991,3.8
1622410223,1944777634,824870520,4284,2.48
1622410223,1944518425,824870520,12388,2.0
1622410223,1944604815,824870520,26820,1.35
1622410223,1944777630,824870520,49701,2.0
1622410223,1944432010,824870520,37577,0.85
2570633267,1944777653,915486375,6796,12.0
2570633267,1944259229,915486375,43632,2.5
2570633267,1944172827,915486375,23587,1.5
2570633267,1944000040,915486375,52196,2.9
2570633267,1944777623,915486375,3431,0.95
2570633267,1944432054,915486375,1750,4.0
2570633267,1944777618,915486375,33464,0.5
3161566234,1944777656,3957693635,1614,3.5
3161566234,1944086406,3957693635,37577,0.85
3161566234,1944691220,3957693635,50576,0.99
3161566234,1944172801,3957693635,13222,1.3
3161566234,1944345654,3957693635,25592,1.0
3161566234,1944432021,3957693635,46980,1.75
3161566234,1943913610,3957693635,53646,1.35
3161566234,1944777656,3957693635,19394,4.5
3161566234,1943827225,3957693635,41765,1.5
3161566234,1944345614,3957693635,35731,6.0
3161566234,1944086410,3957693635,21511,1.46
3161566234,1944086414,3957693635,36381,1.25
3411404117,1943913616,1869830524,46547,1.6
3411404117,1944518456,1869830524,47290,0.3
3411404117,1943913612,1869830524,53480,0.75
3411404117,1944086443,1869830524,34797,2.5
3411404117,1944172852,1869830524,44662,4.5
3411404117,1944777657,1869830524,20944,1.5
3411404117,1944172821,1869830524,60918,1.0
3411404117,1944345648,1869830524,59734,1.0
3411404117,1944345614,1869830524,13573,2.5
3411404117,1944518408,1869830524,15921,0.6000000000000001
3411404117,1944604820,1869830524,2648,2.0
3411404117,1944691215,1869830524,46225,1.7000000000000002
3411404117,1944604846,1869830524,41428,2.2
3411404117,1944432028,1869830524,51974,0.99
3411404117,1944604838,1869830524,63381,0.45
3411404117,1944259245,1869830524,24832,0.95
3411404117,1944777609,1869830524,46027,1.0
3411404117,1944691239,1869830524,53432,1.45
3411404117,1944259256,1869830524,17440,1.25
3411404117,1944172829,1869830524,46361,1.15
3411404117,1944345632,1869830524,26820,1.35
3411404117,1944000004,1869830524,4367,0.75
3411404117,1944432020,1869830524,32306,0.6000000000000001
3411404117,1943740852,1869830524,16744,1.0
3411404117,1944604838,1869830524,41181,2.0
3411404117,1944518427,1869830524,23876,1.13
3411404117,1944691231,1869830524,11921,0.6000000000000001
3411404117,1944691211,1869830524,6796,12.0
3411404117,1944518414,1869830524,1960,1.79
3411404117,1944086447,1869830524,49258,0.99
3411404117,1943913635,1869830524,53432,1.45
3411404117,1943827227,1869830524,4367,0.75
3411404117,1943740811,1869830524,52529,0.9
3411404117,1944777631,1869830524,54698,1.0
3411404117,1944345607,1869830524,12388,2.0
3411404117,1944000020,1869830524,35527,0.6900000000000001
3411404117,1944604820,1869830524,3410,1.0
3411404117,1944345613,1869830524,6133,1.77
3411404117,1944604854,1869830524,16744,1.0
3411404117,1944604834,1869830524,23479,0.35
3411404117,1944000018,1869830524,27732,6.5
3411404117,1944604816,1869830524,13484,3.5
3411404117,1944172817,1869830524,17707,4.0
3411404117,1944432016,1869830524,6796,12.0
3411404117,1944259237,1869830524,36057,0.65
3411404117,1944604813,1869830524,23587,1.5
3411404117,1943827251,1869830524,6796,12.0
3411404117,1944691219,1869830524,26335,0.7000000000000001
1763491672,1944691247,744517411,53646,1.35
1763491672,1943740852,744517411,14679,0.6000000000000001
1763491672,1944518446,744517411,60263,8.0
1763491672,1944000031,744517411,54369,11.0
1763491672,1944345609,744517411,49522,0.99
1763491672,1944691208,744517411,15555,0.65
1763491672,1944777628,744517411,45061,0.85
1763491672,1944345613,744517411,2172,7.0
1763491672,1944000035,744517411,41069,3.5
1763491672,1943827257,744517411,47290,0.3
1763491672,1944432050,744517411,1750,4.0
1763491672,1944000040,744517411,30113,1.95
1763491672,1944604833,744517411,10921,1.5
1763491672,1944345636,744517411,33464,0.5
1763491672,1944777600,744517411,46225,1.7000000000000002
1763491672,1944086411,744517411,54442,0.7000000000000001
1763491672,1944691202,744517411,25652,1.46
1763491672,1943913659,744517411,16846,1.0
1763491672,1944777629,744517411,46063,2.35
1763491672,1944345624,744517411,52831,8.5
1763491672,1944604849,744517411,3628,0.85
1763491672,1944259203,744517411,49522,0.99
1763491672,1944000017,744517411,8309,1.77
1763491672,1943827220,744517411,31803,10.49
1763491672,1944604853,744517411,6133,1.77
1763491672,1943740839,744517411,46027,1.0
1763491672,1944086455,744517411,54600,3.0
1763491672,1943913648,744517411,51583,1.45
1763491672,1944432036,744517411,39073,13.0
1763491672,1943913620,744517411,31614,0.88
1763491672,1944604840,744517411,25502,1.6
1763491672,1943740847,744517411,6458,1.99
1763491672,1944777620,744517411,25070,1.3
1763491672,1944604838,744517411,32306,0.6000000000000001
1763491672,1944000033,744517411,28028,10.2
1763491672,1944000015,744517411,41231,3.75
1763491672,1943827220,744517411,62726,1.75
2787570669,1944432015,958420868,41765,1.5
1671334726,1944432038,4036240255,35527,0.6900000000000001
1412092816,1944432010,269896857,39702,3.0
2917207552,1943913608,3745847835,46027,1.0
2917207552,1944518425,3745847835,25737,1.5
2917207552,1944691208,3745847835,57769,1.0
2917207552,1944086422,3745847835,32,1.4
2917207552,1944518402,3745847835,34797,2.5
2917207552,1944432008,3745847835,55757,0.9
2917207552,1944345613,3745847835,31803,10.49
2917207552,1944345624,3745847835,11836,2.0
1056051829,1944000019,2493851942,36427,0.7000000000000001
1056051829,1944432033,2493851942,62726,1.75
1056051829,1944345639,2493851942,35773,0.45
1056051829,1944432026,2493851942,61107,0.5
1056051829,1944172815,2493851942,17707,4.0
1056051829,1944777636,2493851942,60791,3.29
1056051829,1944864049,2493851942,29284,2.0
1056051829,1944432011,2493851942,49742,0.95
1056051829,1943827202,2493851942,1750,4.0
1056051829,1944864021,2493851942,42234,0.6000000000000001
1056051829,1944000001,2493851942,15694,5.5
235075032,1944432043,2588521857,41069,3.5
235075032,1944259237,2588521857,5651,1.48
235075032,1944086410,2588521857,40954,1.0
235075032,1944777639,2588521857,20301,1.3
235075032,1944345644,2588521857,42405,0.99
235075032,1943913644,2588521857,46063,2.35
235075032,1944864057,2588521857,6954,3.75
235075032,1944172841,2588521857,11426,3.29
235075032,1944000019,2588521857,52831,8.5
830165781,1944777602,3444299591,16744,1.0
830165781,1944000042,3444299591,52269,1.0
830165781,1944604828,3444299591,64051,1.2
830165781,1944000035,3444299591,19902,1.0
830165781,1944086418,3444299591,27787,1.1
830165781,1944518435,3444299591,6954,3.75
830165781,1944864012,3444299591,57741,0.43
830165781,1944086429,3444299591,23587,1.5
830165781,1944432024,3444299591,62913,1.8
830165781,1944086447,3444299591,13413,4.0
830165781,1944691208,3444299591,39686,0.68
830165781,1944518422,3444299591,33464,0.5
830165781,1944518409,3444299591,52831,8.5
3556351878,1943913654,3543316534,4284,2.48
3556351878,1943913621,3543316534,18633,0.7000000000000001
3556351878,1944172853,3543316534,28275,1.46
3556351878,1944000035,3543316534,36381,1.25
3556351878,1944000003,3543316534,35731,6.0
3556351878,1943827226,3543316534,60263,8.0
3556351878,1944432012,3543316534,39584,2.25
3556351878,1944172832,3543316534,46067,3.1
2935475359,1944432046,106098987,47439,1.5
2935475359,1944604853,106098987,25070,1.3
2935475359,1944777604,106098987,17670,1.0
2935475359,1944691258,106098987,50576,0.99
2935475359,1943827215,106098987,52831,8.5
2935475359,1944345627,106098987,45061,0.85
2935475359,1944518401,106098987,552,7.0
2935475359,1944172820,106098987,3776,1.65
2935475359,1944432058,106098987,62726,1.75
2935475359,1944604839,106098987,43692,1.5
1403521079,1944259247,1660986885,38518,3.0
1403521079,1944691207,1660986885,49742,0.95
1403521079,1944691201,1660986885,13824,1.48
1403521079,1943827211,1660986885,43391,0.98
1403521079,1944432053,1660986885,23479,0.35
1403521079,1944518404,1660986885,49315,7.5
1403521079,1944864005,1660986885,23858,1.0
1403521079,1944345625,1660986885,49701,2.0
1403521079,1944777651,1660986885,24958,3.0
1403521079,1944086433,1660986885,48274,1.85
1403521079,1944518432,1660986885,23479,0.35
1403521079,1944777657,1660986885,52972,1.2
664077625,1944604858,532895532,24832,0.95
664077625,1944777658,532895532,41109,1.3
664077625,1944086413,532895532,46366,3.0
664077625,1944518413,532895532,12543,1.0
664077625,1943827208,532895532,35126,1.5
664077625,1944691200,532895532,31297,1.1
664077625,1944172847,532895532,59564,1.2
664077625,1944086414,532895532,27376,1.79
664077625,1943827213,532895532,10921,1.5
664077625,1944691243,532895532,30113,1.95
664077625,1944000007,532895532,41181,2.0
664077625,1944000042,532895532,4284,2.48
664077625,1944518413,532895532,24832,0.95
664077625,1944432052,532895532,14428,4.0
664077625,1944518456,532895532,12612,1.1
1117865958,1944950403,958420868,8560,3.0
1117865958,1944086411,958420868,57458,0.55
1154303765,1944691245,1412573174,2648,2.0
1154303765,1944000055,1412573174,39584,2.25
1154303765,1944345651,1412573174,64049,1.0
1154303765,1944950400,1412573174,885,0.7000000000000001
1154303765,1944777626,1412573174,2846,2.95
1154303765,1944691256,1412573174,42405,0.99
1154303765,1944000016,1412573174,44662,4.5
1154303765,1944432032,1412573174,6458,1.99
1154303765,1944691259,1412573174,37577,0.85
1154303765,1944691200,1412573174,51583,1.45
1154303765,1944691251,1412573174,4367,0.75
1154303765,1944604817,1412573174,8557,2.0
1154303765,1944777628,1412573174,37577,0.85
1154303765,1943913621,1412573174,41218,1.3
4089195525,1944691209,4079302491,17707,4.0
4089195525,1944518434,4079302491,18633,0.7000000000000001
4089195525,1944172844,4079302491,36088,0.75
4089195525,1944691237,4079302491,55757,0.9
4089195525,1944691202,4079302491,8560,3.0
4089195525,1944172811,4079302491,23479,0.35
1686829210,1944345632,3558862810,55439,7.0
1686829210,1944432051,3558862810,53432,1.45
1686829210,1944950444,3558862810,45061,0.85
1686829210,1944518438,3558862810,52269,1.0
1686829210,1944518420,3558862810,29284,2.0
1686829210,1944000005,3558862810,25070,1.3
1686829210,1944086442,3558862810,20944,1.5
1686829210,1944864002,3558862810,60918,1.0
1686829210,1944950423,3558862810,53728,1.1
1686829210,1944604858,3558862810,57769,1.0
1686829210,1943913610,3558862810,57769,1.0
1686829210,1943913655,3558862810,49258,0.99
1686829210,1944604831,3558862810,49701,2.0
1938955971,1944864050,2326982145,52196,2.9
1938955971,1944259249,2326982145,38837,3.5
1938955971,1944345648,2326982145,52022,2.0
1938955971,1944432054,2326982145,46547,1.6
1938955971,1944259202,2326982145,35126,1.5
1938955971,1943913642,2326982145,12132,9.5
1938955971,1944259222,2326982145,42234,0.6000000000000001
1865279486,1944432048,603295827,26335,0.7000000000000001
1865279486,1944086411,603295827,23711,9.5
1865279486,1944691205,603295827,15694,5.5
1865279486,1944777606,603295827,30113,1.95
1865279486,1944000052,603295827,552,7.0
1865279486,1944604820,603295827,65180,0.35
1865279486,1944604814,603295827,21511,1.46
4231039411,1944000043,3941129797,23876,1.13
4231039411,1944432055,3941129797,39584,2.25
4231039411,1944604835,3941129797,26558,1.25
4231039411,1944777621,3941129797,26558,1.25
4231039411,1944172839,3941129797,18736,9.5
4231039411,1944172809,3941129797,27732,6.5
4231039411,1944000022,3941129797,64782,1.15
4231039411,1944000016,3941129797,23858,1.0
4231039411,1944259250,3941129797,57525,1.0
4231039411,1944864035,3941129797,32306,0.6000000000000001
4231039411,1944172858,3941129797,52022,2.0
4231039411,1944950410,3941129797,34797,2.5
4231039411,1944432032,3941129797,3431,0.95
4231039411,1944777639,3941129797,7244,0.79
4231039411,1944777643,3941129797,6133,1.77
4231039411,1944950455,3941129797,52831,8.5
4231039411,1944950436,3941129797,1614,3.5
4231039411,1944432051,3941129797,27893,0.99
4231039411,1944691257,3941129797,53646,1.35
4231039411,1944086405,3941129797,6133,1.77
4231039411,1944259249,3941129797,45061,0.85
4231039411,1944691210,3941129797,29082,8.75
4231039411,1944345601,3941129797,41428,2.2
4231039411,1944345603,3941129797,59580,3.75
4231039411,1944172833,3941129797,3058,0.9
4231039411,1944345636,3941129797,50775,0.6900000000000001
4231039411,1944518458,3941129797,59734,1.0
4231039411,1943913646,3941129797,4992,0.35
4231039411,1944604808,3941129797,39073,13.0
4231039411,1944864035,3941129797,51583,1.45
4231039411,1944691254,3941129797,30113,1.95
4231039411,1944259228,3941129797,30113,1.95
4231039411,1944864058,3941129797,8557,2.0
4231039411,1944000054,3941129797,33067,0.9
4231039411,1944259204,3941129797,13222,1.3
4231039411,1944259200,3941129797,36057,0.65
4231039411,1944086417,3941129797,13484,3.5
4231039411,1944518431,3941129797,52171,0.6000000000000001
4231039411,1944604809,3941129797,6458,1.99
4231039411,1944950430,3941129797,48607,1.8
